Epoch:9/10 || Epochiter: 281/403 || Iter: 3505/4030 || Loc: 1.0163 Cla: 1.4579 Landm: 2.9183 || LR: 0.00100000 || Batchtime: 1.0622 s || ETA: 0:09:18
Epoch:9/10 || Epochiter: 282/403 || Iter: 3506/4030 || Loc: 0.8443 Cla: 1.3243 Landm: 3.1527 || LR: 0.00100000 || Batchtime: 1.0432 s || ETA: 0:09:07
Epoch:9/10 || Epochiter: 283/403 || Iter: 3507/4030 || Loc: 1.0368 Cla: 1.5791 Landm: 2.5978 || LR: 0.00100000 || Batchtime: 1.1828 s || ETA: 0:10:19
Epoch:9/10 || Epochiter: 284/403 || Iter: 3508/4030 || Loc: 1.2953 Cla: 1.7749 Landm: 3.7193 || LR: 0.00100000 || Batchtime: 0.9624 s || ETA: 0:08:23
Epoch:9/10 || Epochiter: 285/403 || Iter: 3509/4030 || Loc: 1.5505 Cla: 1.8885 Landm: 4.0942 || LR: 0.00100000 || Batchtime: 1.1050 s || ETA: 0:09:36
Epoch:9/10 || Epochiter: 286/403 || Iter: 3510/4030 || Loc: 1.5836 Cla: 2.2376 Landm: 6.0563 || LR: 0.00100000 || Batchtime: 1.0332 s || ETA: 0:08:58
Epoch:9/10 || Epochiter: 287/403 || Iter: 3511/4030 || Loc: 1.0985 Cla: 1.4740 Landm: 3.2867 || LR: 0.00100000 || Batchtime: 1.1200 s || ETA: 0:09:42
Epoch:9/10 || Epochiter: 288/403 || Iter: 3512/4030 || Loc: 1.4427 Cla: 2.0698 Landm: 3.6501 || LR: 0.00100000 || Batchtime: 1.4102 s || ETA: 0:12:11
Epoch:9/10 || Epochiter: 289/403 || Iter: 3513/4030 || Loc: 1.4077 Cla: 1.9460 Landm: 3.3302 || LR: 0.00100000 || Batchtime: 1.1489 s || ETA: 0:09:55
Epoch:9/10 || Epochiter: 290/403 || Iter: 3514/4030 || Loc: 1.2237 Cla: 1.6893 Landm: 3.6920 || LR: 0.00100000 || Batchtime: 1.0243 s || ETA: 0:08:49
Epoch:9/10 || Epochiter: 291/403 || Iter: 3515/4030 || Loc: 1.3379 Cla: 1.8149 Landm: 5.0695 || LR: 0.00100000 || Batchtime: 1.0242 s || ETA: 0:08:48
Epoch:9/10 || Epochiter: 292/403 || Iter: 3516/4030 || Loc: 1.1345 Cla: 1.6226 Landm: 3.2124 || LR: 0.00100000 || Batchtime: 1.2447 s || ETA: 0:10:41
Epoch:9/10 || Epochiter: 293/403 || Iter: 3517/4030 || Loc: 1.2235 Cla: 1.6969 Landm: 4.3226 || LR: 0.00100000 || Batchtime: 0.9345 s || ETA: 0:08:00
Epoch:9/10 || Epochiter: 294/403 || Iter: 3518/4030 || Loc: 1.0265 Cla: 1.6876 Landm: 3.9082 || LR: 0.00100000 || Batchtime: 1.0681 s || ETA: 0:09:07
Epoch:9/10 || Epochiter: 295/403 || Iter: 3519/4030 || Loc: 1.5448 Cla: 1.7619 Landm: 5.1093 || LR: 0.00100000 || Batchtime: 1.0412 s || ETA: 0:08:53
Epoch:9/10 || Epochiter: 296/403 || Iter: 3520/4030 || Loc: 1.3096 Cla: 1.6936 Landm: 4.5248 || LR: 0.00100000 || Batchtime: 1.0203 s || ETA: 0:08:41
Epoch:9/10 || Epochiter: 297/403 || Iter: 3521/4030 || Loc: 0.9063 Cla: 1.5071 Landm: 2.6757 || LR: 0.00100000 || Batchtime: 1.1898 s || ETA: 0:10:06
Epoch:9/10 || Epochiter: 298/403 || Iter: 3522/4030 || Loc: 0.9011 Cla: 1.4041 Landm: 3.0814 || LR: 0.00100000 || Batchtime: 1.2925 s || ETA: 0:10:57
Epoch:9/10 || Epochiter: 299/403 || Iter: 3523/4030 || Loc: 1.7376 Cla: 2.4040 Landm: 5.4193 || LR: 0.00100000 || Batchtime: 1.1270 s || ETA: 0:09:32
Epoch:9/10 || Epochiter: 300/403 || Iter: 3524/4030 || Loc: 1.3143 Cla: 1.8012 Landm: 3.3962 || LR: 0.00100000 || Batchtime: 1.1100 s || ETA: 0:09:22
Epoch:9/10 || Epochiter: 301/403 || Iter: 3525/4030 || Loc: 0.8696 Cla: 1.2554 Landm: 2.7098 || LR: 0.00100000 || Batchtime: 1.1868 s || ETA: 0:10:00
Epoch:9/10 || Epochiter: 302/403 || Iter: 3526/4030 || Loc: 0.8918 Cla: 1.3415 Landm: 2.3610 || LR: 0.00100000 || Batchtime: 1.2876 s || ETA: 0:10:50
Epoch:9/10 || Epochiter: 303/403 || Iter: 3527/4030 || Loc: 1.2790 Cla: 1.8264 Landm: 2.6454 || LR: 0.00100000 || Batchtime: 0.9584 s || ETA: 0:08:03
Epoch:9/10 || Epochiter: 304/403 || Iter: 3528/4030 || Loc: 0.9413 Cla: 1.5728 Landm: 2.1968 || LR: 0.00100000 || Batchtime: 0.8996 s || ETA: 0:07:32
Epoch:9/10 || Epochiter: 305/403 || Iter: 3529/4030 || Loc: 1.2589 Cla: 1.5914 Landm: 3.7501 || LR: 0.00100000 || Batchtime: 1.0402 s || ETA: 0:08:42
Epoch:9/10 || Epochiter: 306/403 || Iter: 3530/4030 || Loc: 1.1248 Cla: 1.7763 Landm: 4.2176 || LR: 0.00100000 || Batchtime: 0.9684 s || ETA: 0:08:05
Epoch:9/10 || Epochiter: 307/403 || Iter: 3531/4030 || Loc: 1.0733 Cla: 1.6063 Landm: 3.1776 || LR: 0.00100000 || Batchtime: 1.0980 s || ETA: 0:09:09
Epoch:9/10 || Epochiter: 308/403 || Iter: 3532/4030 || Loc: 1.2134 Cla: 1.6851 Landm: 3.4741 || LR: 0.00100000 || Batchtime: 1.1170 s || ETA: 0:09:17
Epoch:9/10 || Epochiter: 309/403 || Iter: 3533/4030 || Loc: 1.0455 Cla: 1.6348 Landm: 3.0193 || LR: 0.00100000 || Batchtime: 1.0003 s || ETA: 0:08:18
Epoch:9/10 || Epochiter: 310/403 || Iter: 3534/4030 || Loc: 1.0385 Cla: 1.6427 Landm: 3.0313 || LR: 0.00100000 || Batchtime: 1.1958 s || ETA: 0:09:54
Epoch:9/10 || Epochiter: 311/403 || Iter: 3535/4030 || Loc: 0.9051 Cla: 1.4040 Landm: 3.0759 || LR: 0.00100000 || Batchtime: 1.2387 s || ETA: 0:10:14
Epoch:9/10 || Epochiter: 312/403 || Iter: 3536/4030 || Loc: 1.1383 Cla: 1.7142 Landm: 3.8406 || LR: 0.00100000 || Batchtime: 1.1449 s || ETA: 0:09:26
Epoch:9/10 || Epochiter: 313/403 || Iter: 3537/4030 || Loc: 1.3357 Cla: 2.0304 Landm: 4.8417 || LR: 0.00100000 || Batchtime: 1.2158 s || ETA: 0:10:00
Epoch:9/10 || Epochiter: 314/403 || Iter: 3538/4030 || Loc: 1.2148 Cla: 1.6823 Landm: 3.7968 || LR: 0.00100000 || Batchtime: 0.9744 s || ETA: 0:08:00
Epoch:9/10 || Epochiter: 315/403 || Iter: 3539/4030 || Loc: 0.9876 Cla: 1.4359 Landm: 3.0137 || LR: 0.00100000 || Batchtime: 0.9814 s || ETA: 0:08:02
Epoch:9/10 || Epochiter: 316/403 || Iter: 3540/4030 || Loc: 1.0871 Cla: 1.6425 Landm: 3.3411 || LR: 0.00100000 || Batchtime: 1.0991 s || ETA: 0:08:59
Epoch:9/10 || Epochiter: 317/403 || Iter: 3541/4030 || Loc: 1.1172 Cla: 1.7244 Landm: 2.9919 || LR: 0.00100000 || Batchtime: 0.9554 s || ETA: 0:07:48
Epoch:9/10 || Epochiter: 318/403 || Iter: 3542/4030 || Loc: 1.6232 Cla: 2.0430 Landm: 4.5037 || LR: 0.00100000 || Batchtime: 1.2726 s || ETA: 0:10:22
Epoch:9/10 || Epochiter: 319/403 || Iter: 3543/4030 || Loc: 1.0828 Cla: 1.6644 Landm: 4.3125 || LR: 0.00100000 || Batchtime: 1.0602 s || ETA: 0:08:37
Epoch:9/10 || Epochiter: 320/403 || Iter: 3544/4030 || Loc: 0.9649 Cla: 1.4841 Landm: 3.2962 || LR: 0.00100000 || Batchtime: 1.0612 s || ETA: 0:08:36
Epoch:9/10 || Epochiter: 321/403 || Iter: 3545/4030 || Loc: 1.1202 Cla: 1.3288 Landm: 3.3336 || LR: 0.00100000 || Batchtime: 0.9634 s || ETA: 0:07:48
Epoch:9/10 || Epochiter: 322/403 || Iter: 3546/4030 || Loc: 1.1626 Cla: 1.6949 Landm: 3.5873 || LR: 0.00100000 || Batchtime: 1.0013 s || ETA: 0:08:05
Epoch:9/10 || Epochiter: 323/403 || Iter: 3547/4030 || Loc: 1.2714 Cla: 1.7678 Landm: 3.8625 || LR: 0.00100000 || Batchtime: 1.0681 s || ETA: 0:08:36
Epoch:9/10 || Epochiter: 324/403 || Iter: 3548/4030 || Loc: 1.3418 Cla: 1.8432 Landm: 3.3414 || LR: 0.00100000 || Batchtime: 0.9664 s || ETA: 0:07:46
Epoch:9/10 || Epochiter: 325/403 || Iter: 3549/4030 || Loc: 1.5757 Cla: 2.0590 Landm: 4.3333 || LR: 0.00100000 || Batchtime: 1.0402 s || ETA: 0:08:21
Epoch:9/10 || Epochiter: 326/403 || Iter: 3550/4030 || Loc: 1.0578 Cla: 1.5992 Landm: 3.4551 || LR: 0.00100000 || Batchtime: 0.9634 s || ETA: 0:07:43
Epoch:9/10 || Epochiter: 327/403 || Iter: 3551/4030 || Loc: 1.2518 Cla: 1.9876 Landm: 4.4141 || LR: 0.00100000 || Batchtime: 0.9345 s || ETA: 0:07:28
Epoch:9/10 || Epochiter: 328/403 || Iter: 3552/4030 || Loc: 0.9349 Cla: 1.5113 Landm: 2.9383 || LR: 0.00100000 || Batchtime: 0.9365 s || ETA: 0:07:28
Epoch:9/10 || Epochiter: 329/403 || Iter: 3553/4030 || Loc: 1.1132 Cla: 1.5034 Landm: 3.2467 || LR: 0.00100000 || Batchtime: 0.9684 s || ETA: 0:07:42
Epoch:9/10 || Epochiter: 330/403 || Iter: 3554/4030 || Loc: 0.8288 Cla: 1.3384 Landm: 1.6862 || LR: 0.00100000 || Batchtime: 0.9345 s || ETA: 0:07:25
Epoch:9/10 || Epochiter: 331/403 || Iter: 3555/4030 || Loc: 1.3482 Cla: 1.8519 Landm: 4.1888 || LR: 0.00100000 || Batchtime: 1.0223 s || ETA: 0:08:06
Epoch:9/10 || Epochiter: 332/403 || Iter: 3556/4030 || Loc: 1.2864 Cla: 1.9420 Landm: 2.6178 || LR: 0.00100000 || Batchtime: 0.9584 s || ETA: 0:07:35
Epoch:9/10 || Epochiter: 333/403 || Iter: 3557/4030 || Loc: 1.2387 Cla: 2.1031 Landm: 4.1988 || LR: 0.00100000 || Batchtime: 0.8787 s || ETA: 0:06:56
Epoch:9/10 || Epochiter: 334/403 || Iter: 3558/4030 || Loc: 1.3024 Cla: 1.8178 Landm: 4.6178 || LR: 0.00100000 || Batchtime: 1.0482 s || ETA: 0:08:15
Epoch:9/10 || Epochiter: 335/403 || Iter: 3559/4030 || Loc: 1.3205 Cla: 1.8352 Landm: 4.6550 || LR: 0.00100000 || Batchtime: 0.9485 s || ETA: 0:07:27
Epoch:9/10 || Epochiter: 336/403 || Iter: 3560/4030 || Loc: 1.2649 Cla: 1.6744 Landm: 3.1163 || LR: 0.00100000 || Batchtime: 1.0193 s || ETA: 0:08:00
Epoch:9/10 || Epochiter: 337/403 || Iter: 3561/4030 || Loc: 1.3455 Cla: 1.7805 Landm: 3.5895 || LR: 0.00100000 || Batchtime: 1.0512 s || ETA: 0:08:14
Epoch:9/10 || Epochiter: 338/403 || Iter: 3562/4030 || Loc: 1.0030 Cla: 1.5733 Landm: 3.7571 || LR: 0.00100000 || Batchtime: 1.1898 s || ETA: 0:09:18
Epoch:9/10 || Epochiter: 339/403 || Iter: 3563/4030 || Loc: 1.3169 Cla: 1.8627 Landm: 2.9857 || LR: 0.00100000 || Batchtime: 0.9814 s || ETA: 0:07:39
Epoch:9/10 || Epochiter: 340/403 || Iter: 3564/4030 || Loc: 0.8849 Cla: 1.3499 Landm: 2.4573 || LR: 0.00100000 || Batchtime: 1.0841 s || ETA: 0:08:26
Epoch:9/10 || Epochiter: 341/403 || Iter: 3565/4030 || Loc: 1.6418 Cla: 1.9840 Landm: 5.0494 || LR: 0.00100000 || Batchtime: 1.0063 s || ETA: 0:07:48
Epoch:9/10 || Epochiter: 342/403 || Iter: 3566/4030 || Loc: 1.2180 Cla: 1.6706 Landm: 4.5049 || LR: 0.00100000 || Batchtime: 1.1549 s || ETA: 0:08:57
Epoch:9/10 || Epochiter: 343/403 || Iter: 3567/4030 || Loc: 1.5211 Cla: 2.0414 Landm: 5.2576 || LR: 0.00100000 || Batchtime: 1.2217 s || ETA: 0:09:26
Epoch:9/10 || Epochiter: 344/403 || Iter: 3568/4030 || Loc: 1.1634 Cla: 1.6982 Landm: 3.2723 || LR: 0.00100000 || Batchtime: 0.9714 s || ETA: 0:07:29
Epoch:9/10 || Epochiter: 345/403 || Iter: 3569/4030 || Loc: 1.3514 Cla: 1.7294 Landm: 4.6314 || LR: 0.00100000 || Batchtime: 1.0512 s || ETA: 0:08:05
Epoch:9/10 || Epochiter: 346/403 || Iter: 3570/4030 || Loc: 1.1268 Cla: 1.7063 Landm: 3.7010 || LR: 0.00100000 || Batchtime: 1.0233 s || ETA: 0:07:51
Epoch:9/10 || Epochiter: 347/403 || Iter: 3571/4030 || Loc: 1.2617 Cla: 1.7030 Landm: 3.7025 || LR: 0.00100000 || Batchtime: 1.0801 s || ETA: 0:08:16
Epoch:9/10 || Epochiter: 348/403 || Iter: 3572/4030 || Loc: 0.9939 Cla: 1.4118 Landm: 2.7914 || LR: 0.00100000 || Batchtime: 1.2138 s || ETA: 0:09:17
Epoch:9/10 || Epochiter: 349/403 || Iter: 3573/4030 || Loc: 1.7377 Cla: 2.2465 Landm: 5.3553 || LR: 0.00100000 || Batchtime: 1.1769 s || ETA: 0:08:58
Epoch:9/10 || Epochiter: 350/403 || Iter: 3574/4030 || Loc: 1.3710 Cla: 1.7849 Landm: 4.0462 || LR: 0.00100000 || Batchtime: 1.1409 s || ETA: 0:08:41
Epoch:9/10 || Epochiter: 351/403 || Iter: 3575/4030 || Loc: 1.3930 Cla: 2.1531 Landm: 3.7510 || LR: 0.00100000 || Batchtime: 0.9664 s || ETA: 0:07:20
Epoch:9/10 || Epochiter: 352/403 || Iter: 3576/4030 || Loc: 0.9219 Cla: 1.4328 Landm: 1.9479 || LR: 0.00100000 || Batchtime: 1.0173 s || ETA: 0:07:42
Epoch:9/10 || Epochiter: 353/403 || Iter: 3577/4030 || Loc: 0.9462 Cla: 1.4300 Landm: 3.4478 || LR: 0.00100000 || Batchtime: 1.1778 s || ETA: 0:08:54
Epoch:9/10 || Epochiter: 354/403 || Iter: 3578/4030 || Loc: 0.7498 Cla: 1.3714 Landm: 2.2851 || LR: 0.00100000 || Batchtime: 0.9106 s || ETA: 0:06:52
Epoch:9/10 || Epochiter: 355/403 || Iter: 3579/4030 || Loc: 1.3786 Cla: 1.9179 Landm: 3.5733 || LR: 0.00100000 || Batchtime: 1.0273 s || ETA: 0:07:44
Epoch:9/10 || Epochiter: 356/403 || Iter: 3580/4030 || Loc: 1.1447 Cla: 1.6763 Landm: 3.4438 || LR: 0.00100000 || Batchtime: 0.9644 s || ETA: 0:07:14
Epoch:9/10 || Epochiter: 357/403 || Iter: 3581/4030 || Loc: 1.0340 Cla: 1.7059 Landm: 3.5530 || LR: 0.00100000 || Batchtime: 1.0572 s || ETA: 0:07:55
Epoch:9/10 || Epochiter: 358/403 || Iter: 3582/4030 || Loc: 1.1931 Cla: 1.7792 Landm: 4.3420 || LR: 0.00100000 || Batchtime: 0.9465 s || ETA: 0:07:04
Epoch:9/10 || Epochiter: 359/403 || Iter: 3583/4030 || Loc: 1.2079 Cla: 1.7717 Landm: 3.0069 || LR: 0.00100000 || Batchtime: 1.1878 s || ETA: 0:08:52
Epoch:9/10 || Epochiter: 360/403 || Iter: 3584/4030 || Loc: 1.1026 Cla: 1.6931 Landm: 4.0592 || LR: 0.00100000 || Batchtime: 1.2088 s || ETA: 0:09:00
Epoch:9/10 || Epochiter: 361/403 || Iter: 3585/4030 || Loc: 1.2297 Cla: 1.7870 Landm: 3.9704 || LR: 0.00100000 || Batchtime: 0.9844 s || ETA: 0:07:19
Epoch:9/10 || Epochiter: 362/403 || Iter: 3586/4030 || Loc: 1.2938 Cla: 1.8151 Landm: 4.6273 || LR: 0.00100000 || Batchtime: 1.0242 s || ETA: 0:07:35
Epoch:9/10 || Epochiter: 363/403 || Iter: 3587/4030 || Loc: 1.1485 Cla: 1.7736 Landm: 4.5896 || LR: 0.00100000 || Batchtime: 1.1958 s || ETA: 0:08:50
Epoch:9/10 || Epochiter: 364/403 || Iter: 3588/4030 || Loc: 1.1408 Cla: 1.5580 Landm: 2.7135 || LR: 0.00100000 || Batchtime: 1.0522 s || ETA: 0:07:46
Epoch:9/10 || Epochiter: 365/403 || Iter: 3589/4030 || Loc: 0.8963 Cla: 1.4732 Landm: 3.0939 || LR: 0.00100000 || Batchtime: 1.2128 s || ETA: 0:08:56
Epoch:9/10 || Epochiter: 366/403 || Iter: 3590/4030 || Loc: 0.9180 Cla: 1.4000 Landm: 3.6009 || LR: 0.00100000 || Batchtime: 1.1060 s || ETA: 0:08:07
Epoch:9/10 || Epochiter: 367/403 || Iter: 3591/4030 || Loc: 0.8868 Cla: 1.4695 Landm: 2.1243 || LR: 0.00100000 || Batchtime: 1.1898 s || ETA: 0:08:43
Epoch:9/10 || Epochiter: 368/403 || Iter: 3592/4030 || Loc: 1.1252 Cla: 1.6424 Landm: 2.6836 || LR: 0.00100000 || Batchtime: 1.1370 s || ETA: 0:08:19
Epoch:9/10 || Epochiter: 369/403 || Iter: 3593/4030 || Loc: 1.2217 Cla: 1.6147 Landm: 4.2468 || LR: 0.00100000 || Batchtime: 0.9385 s || ETA: 0:06:51
Epoch:9/10 || Epochiter: 370/403 || Iter: 3594/4030 || Loc: 1.1458 Cla: 1.5524 Landm: 3.0198 || LR: 0.00100000 || Batchtime: 0.9584 s || ETA: 0:06:58
Epoch:9/10 || Epochiter: 371/403 || Iter: 3595/4030 || Loc: 1.0929 Cla: 1.7930 Landm: 3.5261 || LR: 0.00100000 || Batchtime: 0.9006 s || ETA: 0:06:32
Epoch:9/10 || Epochiter: 372/403 || Iter: 3596/4030 || Loc: 1.0449 Cla: 1.5697 Landm: 3.4825 || LR: 0.00100000 || Batchtime: 1.1270 s || ETA: 0:08:10
Epoch:9/10 || Epochiter: 373/403 || Iter: 3597/4030 || Loc: 1.1485 Cla: 1.7918 Landm: 3.4881 || LR: 0.00100000 || Batchtime: 1.0263 s || ETA: 0:07:25
Epoch:9/10 || Epochiter: 374/403 || Iter: 3598/4030 || Loc: 1.2583 Cla: 1.7151 Landm: 3.7942 || LR: 0.00100000 || Batchtime: 1.0811 s || ETA: 0:07:48
Epoch:9/10 || Epochiter: 375/403 || Iter: 3599/4030 || Loc: 1.2959 Cla: 1.8631 Landm: 4.3446 || LR: 0.00100000 || Batchtime: 1.1031 s || ETA: 0:07:56
Epoch:9/10 || Epochiter: 376/403 || Iter: 3600/4030 || Loc: 1.0346 Cla: 1.4728 Landm: 3.2035 || LR: 0.00100000 || Batchtime: 1.0153 s || ETA: 0:07:17
Epoch:9/10 || Epochiter: 377/403 || Iter: 3601/4030 || Loc: 1.3146 Cla: 1.9162 Landm: 3.7910 || LR: 0.00100000 || Batchtime: 0.9674 s || ETA: 0:06:55
Epoch:9/10 || Epochiter: 378/403 || Iter: 3602/4030 || Loc: 1.1107 Cla: 1.4737 Landm: 3.4980 || LR: 0.00100000 || Batchtime: 0.9614 s || ETA: 0:06:52
Epoch:9/10 || Epochiter: 379/403 || Iter: 3603/4030 || Loc: 1.6400 Cla: 2.2538 Landm: 4.5833 || LR: 0.00100000 || Batchtime: 0.9485 s || ETA: 0:06:45
Epoch:9/10 || Epochiter: 380/403 || Iter: 3604/4030 || Loc: 1.1101 Cla: 1.8075 Landm: 3.0523 || LR: 0.00100000 || Batchtime: 1.0392 s || ETA: 0:07:23
Epoch:9/10 || Epochiter: 381/403 || Iter: 3605/4030 || Loc: 1.2927 Cla: 1.7830 Landm: 4.0769 || LR: 0.00100000 || Batchtime: 1.0362 s || ETA: 0:07:21
Epoch:9/10 || Epochiter: 382/403 || Iter: 3606/4030 || Loc: 1.0403 Cla: 1.4516 Landm: 3.8062 || LR: 0.00100000 || Batchtime: 0.9953 s || ETA: 0:07:03
Epoch:9/10 || Epochiter: 383/403 || Iter: 3607/4030 || Loc: 1.2343 Cla: 1.7672 Landm: 3.6797 || LR: 0.00100000 || Batchtime: 1.1110 s || ETA: 0:07:51
Epoch:9/10 || Epochiter: 384/403 || Iter: 3608/4030 || Loc: 1.0154 Cla: 1.4549 Landm: 3.7454 || LR: 0.00100000 || Batchtime: 1.0622 s || ETA: 0:07:29
Epoch:9/10 || Epochiter: 385/403 || Iter: 3609/4030 || Loc: 1.0710 Cla: 1.5463 Landm: 3.3690 || LR: 0.00100000 || Batchtime: 1.0043 s || ETA: 0:07:03
Epoch:9/10 || Epochiter: 386/403 || Iter: 3610/4030 || Loc: 1.2700 Cla: 1.8686 Landm: 3.8890 || LR: 0.00100000 || Batchtime: 1.2806 s || ETA: 0:08:59
Epoch:9/10 || Epochiter: 387/403 || Iter: 3611/4030 || Loc: 1.0823 Cla: 1.5597 Landm: 3.6286 || LR: 0.00100000 || Batchtime: 1.0612 s || ETA: 0:07:25
Epoch:9/10 || Epochiter: 388/403 || Iter: 3612/4030 || Loc: 1.2212 Cla: 1.7840 Landm: 3.3709 || LR: 0.00100000 || Batchtime: 1.1948 s || ETA: 0:08:20
Epoch:9/10 || Epochiter: 389/403 || Iter: 3613/4030 || Loc: 1.1249 Cla: 1.4880 Landm: 3.2530 || LR: 0.00100000 || Batchtime: 1.0542 s || ETA: 0:07:20
Epoch:9/10 || Epochiter: 390/403 || Iter: 3614/4030 || Loc: 1.2679 Cla: 1.6752 Landm: 4.6880 || LR: 0.00100000 || Batchtime: 0.9694 s || ETA: 0:06:44
Epoch:9/10 || Epochiter: 391/403 || Iter: 3615/4030 || Loc: 1.0798 Cla: 1.4861 Landm: 3.5317 || LR: 0.00100000 || Batchtime: 1.0911 s || ETA: 0:07:33
Epoch:9/10 || Epochiter: 392/403 || Iter: 3616/4030 || Loc: 1.0832 Cla: 1.5995 Landm: 2.9173 || LR: 0.00100000 || Batchtime: 1.1848 s || ETA: 0:08:11
Epoch:9/10 || Epochiter: 393/403 || Iter: 3617/4030 || Loc: 1.5312 Cla: 1.7151 Landm: 4.1132 || LR: 0.00100000 || Batchtime: 1.0841 s || ETA: 0:07:28
Epoch:9/10 || Epochiter: 394/403 || Iter: 3618/4030 || Loc: 1.3443 Cla: 1.7256 Landm: 3.2122 || LR: 0.00100000 || Batchtime: 0.9415 s || ETA: 0:06:28
Epoch:9/10 || Epochiter: 395/403 || Iter: 3619/4030 || Loc: 1.1486 Cla: 1.4807 Landm: 3.0107 || LR: 0.00100000 || Batchtime: 1.0103 s || ETA: 0:06:56
Epoch:9/10 || Epochiter: 396/403 || Iter: 3620/4030 || Loc: 1.1073 Cla: 1.7027 Landm: 3.0973 || LR: 0.00100000 || Batchtime: 1.0223 s || ETA: 0:07:00
Epoch:9/10 || Epochiter: 397/403 || Iter: 3621/4030 || Loc: 1.2923 Cla: 1.9953 Landm: 5.2751 || LR: 0.00100000 || Batchtime: 1.0392 s || ETA: 0:07:06
Epoch:9/10 || Epochiter: 398/403 || Iter: 3622/4030 || Loc: 1.1176 Cla: 1.7364 Landm: 3.0220 || LR: 0.00100000 || Batchtime: 1.1250 s || ETA: 0:07:40
Epoch:9/10 || Epochiter: 399/403 || Iter: 3623/4030 || Loc: 1.0096 Cla: 1.6072 Landm: 3.7337 || LR: 0.00100000 || Batchtime: 1.1459 s || ETA: 0:07:47
Epoch:9/10 || Epochiter: 400/403 || Iter: 3624/4030 || Loc: 1.2087 Cla: 1.6440 Landm: 3.1352 || LR: 0.00100000 || Batchtime: 1.0113 s || ETA: 0:06:51
Epoch:9/10 || Epochiter: 401/403 || Iter: 3625/4030 || Loc: 1.1970 Cla: 1.8098 Landm: 3.7610 || LR: 0.00100000 || Batchtime: 1.2018 s || ETA: 0:08:07
Epoch:9/10 || Epochiter: 402/403 || Iter: 3626/4030 || Loc: 1.2360 Cla: 1.7554 Landm: 3.4479 || LR: 0.00100000 || Batchtime: 0.9574 s || ETA: 0:06:27
Epoch:9/10 || Epochiter: 403/403 || Iter: 3627/4030 || Loc: 1.2662 Cla: 1.7301 Landm: 2.9226 || LR: 0.00100000 || Batchtime: 0.2803 s || ETA: 0:01:53
Printing net...
RetinaFace(
  (body): IntermediateLayerGetter(
    (stage1): Sequential(
      (0): Sequential(
        (0): Conv2d(3, 8, kernel_size=(3, 3), stride=(2, 2), padding=(1, 1), bias=False)
        (1): BatchNorm2d(8, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (2): LeakyReLU(negative_slope=0.1, inplace=True)
      )
      (1): Sequential(
        (0): Conv2d(8, 8, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), groups=8, bias=False)
        (1): BatchNorm2d(8, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (2): LeakyReLU(negative_slope=0.1, inplace=True)
        (3): Conv2d(8, 16, kernel_size=(1, 1), stride=(1, 1), bias=False)
        (4): BatchNorm2d(16, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (5): LeakyReLU(negative_slope=0.1, inplace=True)
      )
      (2): Sequential(
        (0): Conv2d(16, 16, kernel_size=(3, 3), stride=(2, 2), padding=(1, 1), groups=16, bias=False)
        (1): BatchNorm2d(16, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (2): LeakyReLU(negative_slope=0.1, inplace=True)
        (3): Conv2d(16, 32, kernel_size=(1, 1), stride=(1, 1), bias=False)
        (4): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (5): LeakyReLU(negative_slope=0.1, inplace=True)
      )
      (3): Sequential(
        (0): Conv2d(32, 32, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), groups=32, bias=False)
        (1): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (2): LeakyReLU(negative_slope=0.1, inplace=True)
        (3): Conv2d(32, 32, kernel_size=(1, 1), stride=(1, 1), bias=False)
        (4): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (5): LeakyReLU(negative_slope=0.1, inplace=True)
      )
      (4): Sequential(
        (0): Conv2d(32, 32, kernel_size=(3, 3), stride=(2, 2), padding=(1, 1), groups=32, bias=False)
        (1): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (2): LeakyReLU(negative_slope=0.1, inplace=True)
        (3): Conv2d(32, 64, kernel_size=(1, 1), stride=(1, 1), bias=False)
        (4): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (5): LeakyReLU(negative_slope=0.1, inplace=True)
      )
      (5): Sequential(
        (0): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), groups=64, bias=False)
        (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (2): LeakyReLU(negative_slope=0.1, inplace=True)
        (3): Conv2d(64, 64, kernel_size=(1, 1), stride=(1, 1), bias=False)
        (4): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (5): LeakyReLU(negative_slope=0.1, inplace=True)
      )
    )
    (stage2): Sequential(
      (0): Sequential(
        (0): Conv2d(64, 64, kernel_size=(3, 3), stride=(2, 2), padding=(1, 1), groups=64, bias=False)
